Azimuth,Elevation
67.8164492980402,-0.830655478408891
67.8160364501648,-0.830655024459215
67.8156415051603,-0.830632232387577
67.8152465605201,-0.830609440297497
67.8148337138384,-0.830586579959885
67.8144387700557,-0.830586194111498
67.8140259242349,-0.830563333725341
67.8136309811481,-0.830540541551538
67.8132181361888,-0.830517681128783
67.8128231939624,-0.830517295152369
67.8124103498629,-0.830494434681044
67.8120154083327,-0.830471642423606
67.8116025650951,-0.830448781915698
67.8112076244246,-0.830448395811316
67.8107947820471,-0.830425535254871
67.8103998420743,-0.830402742913833
67.8099870005603,-0.830379882320847
67.8095920614439,-0.830379496088487
67.8091971226148,-0.830356703682194
67.8087842823741,-0.830333843022411
67.8083893444041,-0.830333456692375
67.8079765050253,-0.83031059598411
67.8075815677514,-0.830287803494235
67.8071750634896,-0.830264593906511
67.806780127239,-0.830264207449514
67.8063672897567,-0.830241346666741
67.8059723542009,-0.830218554103785
67.905559517582,-0.830195693284488
67.905164582888,-0.83019530669964
67.9047517471307,-0.830172445831892
67.9043568131345,-0.830149653185519
67.9039618795089,-0.830126860520731
67.9035490451054,-0.830126405568597
67.9031541122574,-0.830103612857029
67.9027412786362,-0.830080751886218
67.9023463465664,-0.830057959138047
67.9019335138928,-0.830057504056626
67.9015385826019,-0.830034711261718
67.9011257507105,-0.830011850206078
67.9007308202802,-0.830011463267883
67.9003179892523,-0.829988602163862
67.8999230595204,-0.829965809285658
67.899510229357,-0.829942948145208
67.8991153004886,-0.829942561079294
67.8987203719072,-0.829919768136056
67.8983075430175,-0.829896906929025
67.8979126152163,-0.829874113949252
67.8974997872737,-0.82987365851017
67.8971048602524,-0.829850865483734
67.8966920330927,-0.829828004191991
67.8962971068528,-0.829805211129038
67.8958842806384,-0.829804755560735
67.8954893551778,-0.829781962451108
67.8950765297481,-0.829759101074726
67.8946816050664,-0.829736307928617
67.9942687805845,-0.829735852231145
67.9938738566861,-0.829713059038405
67.9934789331584,-0.829690265827303
67.9930661099504,-0.82968981003087
67.9926775274096,-0.829666668210953
67.9922647051555,-0.829643806693986
67.9918697833514,-0.829621013410195
67.991456962047,-0.829620557485665
67.9910620410229,-0.829597764155291
67.9906492205014,-0.829574902553807
67.9902543002604,-0.829552109187007
67.9898414806877,-0.829551653133389
67.9894465612261,-0.829528859719993
67.9890337424371,-0.829505998034014
67.9886388238412,-0.829505610135739
67.9882260059195,-0.829482748401564
67.9878310880233,-0.829459954905231
67.9874182710486,-0.829459498651877
67.9870054544481,-0.829436636851462
67.9866105378266,-0.829436248784943
67.9861977220923,-0.829413386936367
67.9857849068132,-0.829390525069646
67.9853899913885,-0.829390136904067
68.0849771769762,-0.829367274989224
68.0845643631021,-0.82936681849206
68.0841694487886,-0.829344024791603
68.0837566357813,-0.829343568223781
68.0833438231481,-0.829320706212668
68.0829489100279,-0.829297912447599
68.0825360983453,-0.829297455779131
68.0821232870352,-0.829274593701816
68.081728375195,-0.829274205228425
68.0813155647516,-0.829251343103018
68.0809027548473,-0.829250886291426
68.080507844118,-0.829228092387103
68.0800950350008,-0.829205230195581
68.0796822264209,-0.829204773283348
68.0792873168866,-0.829181979314482
68.0788745091769,-0.82918152233163
68.0784617018383,-0.829158660043955
68.0780667935031,-0.829135866010609
68.1776539871162,-0.829135408927131
68.177241181104,-0.8291125465734
68.1768462740447,-0.829112157693274
68.1764334689005,-0.829089295291443
68.1760206642968,-0.829088838064998
68.1756257583515,-0.829066043892508
68.1752129545347,-0.829043181424642
68.1748001512539,-0.82904272409759
68.1744052465083,-0.829019929860689
68.173992444098,-0.829019472463073
68.1735796420622,-0.82899660989919
68.1731847385133,-0.828973815597887
68.1727719374278,-0.82897335809963
68.1723591367194,-0.828950495469811
68.1719642344503,-0.828950106183202
68.1715514346106,-0.828927243505325
68.1711386353102,-0.828926785864226
68.1707437341569,-0.828903991423959
68.1703309356441,-0.828881128680154
68.2699181376703,-0.828880670938492
68.2695232377162,-0.828857876433937
68.2691104406123,-0.828857418621704
68.2686976438845,-0.828834555782017
68.2683027451288,-0.828811761213129
68.2678899493531,-0.828811303300409
68.2674771539533,-0.828788440394817
68.267082256478,-0.828788050701942
68.2666694619491,-0.828765187748412
68.2662566679583,-0.828764729692857
68.2658617716015,-0.828741934985154
68.2654489783997,-0.828719071965851
68.2650361857383,-0.828718613809775
68.2646412905812,-0.828695819037898
68.2642284987924,-0.828695360811321
68.2638157073783,-0.828672497696192
68.2634208134205,-0.828649702860065
68.2630080229578,-0.828649244533072
68.3625952328722,-0.828626381352121
68.3622003401992,-0.828625991253172
68.3617875509839,-0.828603128024366
68.361374762311,-0.828602669554566
68.3609798707566,-0.828579874579861
68.3605670828726,-0.828557011285369
68.3601721921872,-0.828556621018672
68.3597594051742,-0.828533757676333
68.3593466187036,-0.828533299035577
68.3589517291353,-0.82851050395056
68.3585389435371,-0.828510045239371
68.358126158314,-0.828487181801348
68.3577312699514,-0.828464386652202
68.3573184856831,-0.828463927840621
68.3569057017913,-0.828441064336922
68.3565108147101,-0.828440673763281
68.3560980316901,-0.828417810211759
68.3556852491294,-0.828394946642443
68.455290363252,-0.828394555969982
68.4548775815634,-0.828371692352875
68.4544648004162,-0.828371233298209
68.4540699156613,-0.828348437946686
68.4536571353875,-0.828347978821591
68.4532443554898,-0.828325115108964
68.4528494719367,-0.828302319693408
68.4524366929961,-0.828301860468005
68.4520239144311,-0.8282789966898
68.4516290321649,-0.828278605710503
68.4512162544738,-0.828255741884546
68.4508034772427,-0.828232878040783
68.4504085961785,-0.828232486962764
68.449995819822,-0.828209623071265
68.4495830440034,-0.828209163602932
68.4491881640632,-0.828186367985232
68.4487753891195,-0.828185908446484
68.448362614556,-0.828163044459605
68.4479677358193,-0.828140248778025
68.5475549622107,-0.828139789139005
68.5471421889797,-0.828116925086647
68.5467473115304,-0.828116533701936
68.546334539174,-0.82809366960189
68.545921767276,-0.8280708054841
68.5455268910327,-0.828070414000712
68.54511412001,-0.828047549835229
68.544701349531,-0.828047089953408
68.5443064744111,-0.828024294069973
68.5439115997485,-0.82802390244911
68.5435346202814,-0.828001174850659
68.5431576411941,-0.828000851497292
68.5427691281799,-0.827977707770492
68.5423921498751,-0.827977384354172
68.5420151718678,-0.82797706090244
68.5416381940733,-0.8279543331978
68.5412612166574,-0.827954009683933
68.6408727062953,-0.827930865870021
68.6404957296632,-0.827930542293193
68.6401187532461,-0.827907814509165
68.6397417772077,-0.827907490870196
68.6393532690875,-0.827906751140063
68.6389762937512,-0.827884023294863
68.638599318794,-0.827883699557567
68.6382223440494,-0.827860971667394
68.6378453696825,-0.827860647867975
68.6374568641342,-0.827837503907484
68.6370798905531,-0.827837180045157
68.6367029172697,-0.827836856147403
68.6363259441981,-0.827814128151179
68.6359374408967,-0.827813388174494
68.635560468612,-0.827790660143862
68.6351834967046,-0.827790336121111
68.6348065250162,-0.827767608045567
68.7344295537001,-0.827767283960713
68.7340410530522,-0.827766543842623
68.7336640824429,-0.827743815706023
68.7332871122111,-0.827743491522829
68.7329101421956,-0.827720763341342
68.7325152788184,-0.827720370739652
68.7321446745632,-0.827719698836649
68.7317677056297,-0.827696970594129
68.7313907370764,-0.827696646250564
68.7309958751611,-0.827673849603869
68.7306252729056,-0.827673177598586
68.7302483053534,-0.827650449276866
68.7298713381799,-0.827650124808327
68.7294943713018,-0.827649800304403
68.7290995112646,-0.827627003547338
68.7287289114656,-0.827626331405281
68.728351945592,-0.827603602977713
68.7279749800959,-0.827603278348825
68.8275801215981,-0.827580481509804
68.8272031567337,-0.827580156817163
68.8268325593931,-0.827579484538347
68.8264555951966,-0.827556756004959
68.8260786313784,-0.827556431215783
68.8256837747614,-0.827533634266458
68.8253131794258,-0.82753296188539
68.8249362166086,-0.827510233272911
68.8245592541753,-0.827509908358792
68.8241643991839,-0.8275095150335
68.8237874373001,-0.82748678634979
68.82341684442,-0.827486113831967
68.823039883286,-0.827463385113774
68.8226629225291,-0.827463060039398
68.8222680693389,-0.827440262897988
68.8218974784644,-0.827439590278007
68.8215205187956,-0.827439265105366
68.9211435593387,-0.827416536281522
68.9207487077758,-0.827416142663728
68.9203717489544,-0.827393413795379
68.9200011605409,-0.827392741038689
68.9196242024708,-0.827370012135815
68.9192472447789,-0.827369686776332
68.9188523950988,-0.827369292993832
68.9184754379598,-0.827346564019879
68.9181048520036,-0.827345891126498
68.9177278956143,-0.827323162118078
68.9173330474816,-0.827322768207908
68.9169560918083,-0.827322442651158
68.9165855077787,-0.827299366159515
68.9162085528568,-0.827299040541615
68.9158315981518,-0.827276311427653
68.9154367519009,-0.827275917352843
68.9150597978302,-0.82725318819439
69.0146892163428,-0.827252515062284
69.0143122631034,-0.827252189284239
69.013917418322,-0.827229391667026
69.0135404657181,-0.827229065825351
69.013169886157,-0.827205989195549
69.0127929343061,-0.827205663292724
69.0124159826693,-0.827182933994417
69.0120211398543,-0.827182539627387
69.0116441889352,-0.827182213625514
69.0112736118371,-0.827159136913894
69.0108966616699,-0.82715881085092
69.0105018203226,-0.827136013042179
69.0101248707893,-0.827135686915585
69.0097479214745,-0.827112957467455
69.0093773469226,-0.827112283960156
69.0090003984403,-0.827111957737037
69.0086055589783,-0.827089159818521
69.1082286111322,-0.827088833531782
69.1078580385094,-0.827065756682294
69.1074810914161,-0.82706543033451
69.1070862535063,-0.827042632334394
69.1067093070467,-0.827042305923023
69.1063323608864,-0.827041979476181
69.1059617907303,-0.827018902544999
69.1055848453217,-0.827018576037117
69.1051900092996,-0.826995777927305
69.1048130645304,-0.826995451355833
69.1044424963823,-0.826972374368636
69.1040655523656,-0.826972047736102
69.1036707179764,-0.826971652646671
69.1032937745152,-0.826948922848622
69.1029168314313,-0.826948596117106
69.1025462657495,-0.826925519048308
69.1021514329152,-0.826925123831415
69.2017744909224,-0.826924797001815
69.2013975491506,-0.826902067098607
69.2010206077552,-0.826901740207097
69.2006500445405,-0.826878663056715
69.2002552135994,-0.826878267675331
69.1998782732139,-0.82685553769355
69.1995013332113,-0.82685521067744
69.1991307720931,-0.826854536436476
69.1987359426198,-0.826831737962351
69.1983411136068,-0.826831342414784
69.1979462848913,-0.826808543894991
69.1975335666215,-0.826808079845739
69.1971208488139,-0.826807615754296
69.1967081313918,-0.826784748724476
69.1963133043951,-0.826784352999608
69.1959005879389,-0.826783888795898
69.1954878718642,-0.826761021689308
69.1950930460917,-0.826760625855613
69.2946803309832,-0.826760161539546
69.2942676162587,-0.826737294356291
69.2938727917051,-0.826736898413678
69.2934600779481,-0.8267364339854
69.2930473645725,-0.826713566725396
69.292652541238,-0.826713170673943
69.2922462102388,-0.826712359017945
69.2918334983816,-0.826689491691754
69.2914207870737,-0.826689027080457
69.2910259655441,-0.826688630880642
69.2906132550419,-0.826665763477799
69.2902005450842,-0.826665298754218
69.2898057246949,-0.826642499759677
69.2893930156238,-0.826642034966086
69.2889803070162,-0.826641570130286
69.2885854878491,-0.826618771062525
69.2881727801285,-0.826618306156675
69.2877600728744,-0.826617841208653
69.387365254932,-0.826595042067678
69.3869525485626,-0.826594577049632
69.38653984266,-0.826594111989392
69.3861450259368,-0.826571312775235
69.3857323209223,-0.826570847644947
69.3853196163715,-0.826570382472487
69.3849069122066,-0.826547514716262
69.3845120972083,-0.826547117942671
69.3840993940121,-0.826546652658016
69.3836866912001,-0.826523784825245
69.3832982624966,-0.82652304092548
69.3828855608218,-0.826522575529684
69.382472859532,-0.826499707630828
69.3820780471447,-0.82649931064058
69.3816653468241,-0.826498845132629
69.3812526468849,-0.826475977157241
69.380857835722,-0.826475580058235
69.3804451367541,-0.826475114438068
69.3800324381707,-0.826452246386207
69.4796197401361,-0.826451780694271
69.4792249306195,-0.826451383446106
69.4788122333918,-0.826428515317747
69.4783995367106,-0.826428049513685
69.4780047283363,-0.82640524982598
69.477592032543,-0.826404783951919
69.4771793372173,-0.826404318035712
69.4767845300664,-0.826381518274955
69.4763718356314,-0.826381052288739
69.4759591416615,-0.826380586260378
69.4755643357378,-0.826357786426592
69.4751516426574,-0.826357320328268
69.4747389500411,-0.82635685418774
69.4743505340791,-0.826333707361607
69.4739378425224,-0.826333241152173
69.4735251514327,-0.826332774900618
69.4731124607282,-0.826309906430179
69.4727176579232,-0.826309508609666
69.5723049681905,-0.826309042245949
69.571892278842,-0.826286173699167
69.571497477264,-0.826285775769874
69.5710847888868,-0.826285309294116
69.5706721008952,-0.826262440670954
69.5702773005426,-0.826262042633008
69.5698646135233,-0.826261576045059
69.5694519268901,-0.826238707345599
69.5690571277664,-0.82623830919891
69.5686444421036,-0.826237842498951
69.5682317568265,-0.826214973723136
69.5678190720995,-0.826214506951455
69.5674242745438,-0.82619170664518
69.5670115907072,-0.826191239803615
69.5665989073394,-0.826190772919833
69.5662041110112,-0.826167972540698
69.5657978207708,-0.826167158755395
69.5653851389282,-0.826166691760618
69.6649903439927,-0.826143891318959
69.6645776630414,-0.826143424254294
69.6641649825569,-0.826142957147471
69.6637701888514,-0.826120156632962
69.6633575092596,-0.826119689456224
69.6629448301353,-0.826119222237342
69.6625500376566,-0.826096421649976
69.6621373594256,-0.826095954361251
69.6617246816597,-0.826095487030328
69.6613120042821,-0.826072617836999
69.6609172135374,-0.826072218969316
69.6605045371325,-0.826071751526381
69.6600918611149,-0.826048882256886
69.6596970716034,-0.826048483280567
69.6592843965583,-0.826048015725606
69.6588717218982,-0.826025146379923
69.6584769336185,-0.82602474729502
69.6580642599333,-0.826024279628026
69.6576515866342,-0.82600141020621
69.757256799585,-0.82600101101265
69.7568505231647,-0.826000196490633
69.7564378513971,-0.825977327003145
69.7560430657395,-0.825976927701967
69.7556303948652,-0.825954058167781
69.7552177245415,-0.825953590248398
69.7548050546858,-0.825953122286814
69.754410270601,-0.825930321228343
69.7539976016379,-0.825929853196934
69.7536028184445,-0.825929453678569
69.753225920892,-0.825929122678247
69.7528554211011,-0.825906043380268
69.7524785243121,-0.82590571231917
69.7520837426885,-0.825905312662969
69.7517132445518,-0.825904634837436
69.8513363487833,-0.825881902158646
69.8509594534031,-0.825881570964454
69.8505646733483,-0.825881171170495
69.8501941772402,-0.825880493225127
69.8498172828805,-0.825857760460134
69.849440388905,-0.825857429132807
69.8490520095205,-0.825856682534739
69.8486751163454,-0.825856351135976
69.8482982233923,-0.825833618284778
69.8479213308266,-0.825833286824369
69.847532953636,-0.825832540101831
69.8471560618703,-0.825832208570017
69.9467791703262,-0.825809475632641
69.9464086793471,-0.825808797398384
69.9460139041704,-0.825808397192209
69.9456370138136,-0.825808065527308
