Azimuth,Elevation
47.457040099979,6.14510520177564
47.457104208683,6.14516625898908
47.4571741109784,6.1451993436808
47.4572382212165,6.14526040211095
47.4573180171422,6.14528806803395
47.4573722108944,6.14532825446404
47.4574520345175,6.1453822141135
47.4575062296818,6.14542240152462
47.4575703437663,6.14548346295506
47.457640251574,6.14551655068555
47.4868121595016,6.2116153087712
47.486882119708,6.21164830947836
47.4869363762301,6.21168843114372
47.4796009757074,6.28545746368313
47.4796709086132,6.28549054818164
47.4797350498718,6.28555160889034
47.4798148796285,6.28557927368297
47.4798690994028,6.28561946172001
47.4799489586413,6.28567342184568
47.4800031798301,6.2857136108629
47.4800673249386,6.28577467457129
47.4801471590594,6.28580234144615
47.5093229566836,6.35190325681227
47.5093929477624,6.35193625722113
47.5094472305386,6.3519763804081
47.5095114653793,6.35203736638712
47.5095814587541,6.35207036808086
47.5096555856859,6.3521259220914
47.6005937412394,6.30933116156474
47.6006480322506,6.30937127486153
47.6007279862407,6.30942512302393
47.6007822786672,6.30946523729947
47.6008465275445,6.30952621294902
47.6009264171868,6.30955376632015
47.6301479186466,6.3755025231017
47.6302179719324,6.37553542460916
47.6302723259782,6.37557547282813
47.6303366646638,6.37563637045618
47.6304067202456,6.3756692732466
47.6304809442889,6.37572472403473
47.6305510015305,6.37575762768503
47.6306053591279,6.37579767829423
47.6306854021971,6.37585143225916
47.6231648614288,6.44976873804382
47.6232390344024,6.44982427902762
47.6233090665049,6.44985726721586
47.6525450069381,6.51580256040033
47.6526150918522,6.51583546112479
47.6526694728435,6.51587551048789
47.6527338437634,6.51593640984568
47.6528138179739,6.51596386279379
47.652878190519,6.51602476335564
47.6529482793914,6.51605766622232
47.6530026639379,6.51609771797478
47.6530827439264,6.51615147174216
47.6531371298915,6.5161915244715
47.6532113937211,6.51624697888895
47.6532814865505,6.51627988389881
47.6826063098391,6.58218724353299
47.6826764555025,6.58222006095898
47.6827309033559,6.58226004742553
47.6827953698442,6.58232087269995
47.6828754001508,6.5823482296979
47.6829398682673,6.58240905617397
47.6830100178931,6.58244187573742
47.6830644693054,6.58248186458947
47.6831446387614,6.58253552386227
47.6832089743556,6.58257005190791
47.7740593587183,6.53954494003289
47.7741295139611,6.53957774544048
47.8035001109992,6.60533238145847
47.8035703190561,6.60536509903044
47.8036248385054,6.60540500972058
47.7958766807876,6.67954048871223
47.7959468628716,6.67957328983864
47.7960113728798,6.67963410261946
47.7960815565436,6.67966690462176
47.7961360402963,6.67970688159137
47.7962162533417,6.67976052149042
47.796280622435,6.67979503427596
47.7963451363146,6.67985585004104
47.7964153239443,6.67988865417943
47.8258012083623,6.74563957742007
47.8258714490616,6.7456722936181
47.8259259963845,6.74571220498556
47.8260004794509,6.74576746433628
47.826070722538,6.74580018179143
47.8261353284973,6.74586092008259
47.8262055731685,6.74589363841058
47.8262701806759,6.74595437790954
47.82634042693,6.74598709711094
47.8263951567426,6.74605331564241
47.8264754612951,6.74610686183108
47.8265300150132,6.74614677766071
47.8266103212715,6.74620032495873
47.8560854502538,6.81191291467144
47.8561458787836,6.81195103807468
47.856226267187,6.81200448539679
47.8482308718141,6.88620685546198
47.8483011487703,6.88623957216706
47.8483657894059,6.88630031239676
47.8484461302214,6.88635385617243
47.8484908276183,6.88639925029682
47.8485711700541,6.88645279519168
47.8486358137671,6.88651353796505
47.8487060954522,6.88654625742461
47.8487707407131,6.8866070014065
47.8488311410563,6.88664520068439
47.8488957877837,6.88670594588222
47.8489761353177,6.8867594942298
47.8784572665886,6.95244719825407
47.8785376957608,6.95250064590186
47.8786024326588,6.95256131170524
47.8786628946795,6.95259943727301
47.8787276330445,6.95266010429122
47.8788080656102,6.95271355427911
47.8788627142355,6.95275340744473
47.8789431485119,6.95280685853886
47.9615812319861,6.98378530291234
47.9616358488411,6.98382520821338
47.9617162406602,6.98387873552816
47.9617809316872,6.98393946689979
47.9618512524686,6.98397217022497
47.9619159450456,6.98403290280434
47.9619864558671,6.98409191494571
47.9914410347071,7.04966036957315
47.9915215118549,7.04971379825155
47.9915761934646,7.04975363821579
47.9916566723251,7.04980706799947
47.9917115776367,7.04987321725879
47.9917819566407,7.04990583493891
47.9918467426315,7.04996649031652
47.9919272248901,7.05001992243866
47.991981910767,7.05005976545026
47.9920525151114,7.05011869383647
47.9921173041873,7.05017935175354
47.9921876879306,7.05021197218066
47.9922681744516,7.05026540711036
47.984011446509,7.1246267433509
47.9840818053065,7.12465944732137
48.0135534127403,7.19024993848999
48.0136339327428,7.19030336753712
48.0136886458322,7.19034320951722
48.0137691675476,7.19039663966993
48.0138339897164,7.19045729655373
48.0138945225169,7.19049541017667
48.0139593461546,7.19055606827531
48.0140297634423,7.19058868648763
48.0140945886351,7.19064934579134
48.0141751154659,7.19070277938711
48.0142298342574,7.19074262538382
48.0143004793216,7.19080155645541
48.0143653076031,7.1908622182981
48.0144357296336,7.19089483925704
48.0145005594714,7.19095550230433
48.0440877726344,7.25649447755826
48.0441483711621,7.2565325193254
48.0442132909892,7.25659310178724
48.0357361155091,7.33100764286985
48.0357908619267,7.33104748775344
48.0358714288138,7.3311009192593
48.0359362906957,7.33116157997314
48.0359968583708,7.33119969525219
48.0360617217252,7.33126035717983
48.0361422920177,7.33131379102267
48.0361970427108,7.33135363895256
48.0362776147172,7.33140707390114
48.0363224795395,7.33145242038824
48.0364030531747,7.33150585645223
48.0364679211775,7.33156652212344
48.0660623253761,7.39708032483159
48.0661272829002,7.39714090916648
48.0661980588902,7.39719975525659
48.0662528747804,7.39723953755558
48.0663335344636,7.39729287455056
48.0663984950862,7.39735346141914
48.0664690131911,7.39738599591389
48.0665496755213,7.39743933459507
48.148683601788,7.42847677252203
48.1487540970638,7.428509372583
48.1488190099992,7.42857002164058
48.1488996319789,7.42862343609556
48.1489544213586,7.42866327283386
48.1490251562798,7.42872218973548
48.1490900723104,7.42878284133066
48.1786593956931,7.49417661740756
48.1787244015482,7.49423718742851
48.1787949559071,7.49426970123061
48.1788599633195,7.49433027245546
48.1789307897542,7.49438910267185
48.1789856445533,7.49442887357986
48.1790663562318,7.49448219089869
48.1791313667456,7.49454276465652
48.1792019258613,7.49457528119632
48.1792570539132,7.49464137022775
48.1793377690037,7.49469468987877
48.1794083304979,7.49472720777192
48.1794733449033,7.4947877845779
48.1707367258226,7.56935979367687
48.1707915494239,7.56939963294096
48.2003791884613,7.63481515514474
48.2004442339233,7.63487572723552
48.2005148267468,7.63490823999952
48.2005798737693,7.63496881329326
48.2006606288699,7.63502212906339
48.2007056292527,7.63506741672948
48.2007863859862,7.63512073361242
48.200841275245,7.63516050695393
48.2009220337007,7.63521382493832
48.2009870853901,7.63527440196682
48.2010579576881,7.63533323653423
48.2011230109218,7.63539381489232
48.2012037728556,7.63544713532461
48.2012688277148,7.63550771500476
48.2013397031541,7.6355665520561
48.2014047595548,7.63562713306733
48.2220404947531,7.77557644916839
48.2221055812394,7.77563702415837
48.2221764900063,7.77569585569186
48.2222415780354,7.77575643201264
48.2223223797503,7.77580974822111
48.2223874694073,7.77587032586312
48.2224583813206,7.77592915987875
48.2225234725239,7.77598973884977
48.2226042777213,7.77604305750493
48.2226693705485,7.77610363779942
48.2227402856122,7.77616247429534
48.2228053799855,7.77622305591913
48.2228760207371,7.77625557325623
48.2229411166736,7.77631615608258
48.2230120348248,7.77637499495331
48.2230771323064,7.77643557910971
48.2231579444106,7.77648890254053
48.2232230435192,7.776549488019
48.2437147093255,7.91651912186863
48.2437699436626,7.91658521907568
48.24385079266,7.91663853572087
48.2439159239077,7.91669911641363
48.334808499796,7.87316539881815
48.334863749164,7.87323148393471
48.3349446076544,7.87328478139651
48.3350097517189,7.87334534731734
48.3350906119982,7.87339864599537
48.3351458642027,7.87346473379985
48.3352267261795,7.87351803370708
48.335291873421,7.87357860227795
48.3353727371883,7.87363190340084
48.3354279922313,7.87369799389232
48.3354931417918,7.87375856448057
48.3355740081149,7.87381186746574
48.335639159306,7.87387243937472
48.3559927370759,8.01383620311469
48.3560579193328,8.01389676845059
48.3561388231358,8.01395006410372
48.3562040070218,8.0140106307612
48.3562750154224,8.01406944948979
48.3563402008556,8.01413001747696
48.3564211081506,8.01418331557374
48.3564862952166,8.01424388488097
48.3565573067697,8.01430270609069
48.3566224953829,8.01436327672785
48.3567034061709,8.01441657726805
48.3567685964164,8.01447714922559
48.3568396111228,8.01453597291618
48.3569048029177,8.01459654620272
48.3569857171972,8.01464984918725
48.3570509106229,8.01471042379508
48.3571318266925,8.01476372799616
48.377336802253,8.15477532290856
48.3774177546757,8.15482861856037
48.3774829813714,8.15488918794173
48.3775639355864,8.15494248480919
48.3776192625318,8.1550085787219
48.3777002184495,8.155061876817
48.3777654483297,8.15512244884726
48.3778362126058,8.15515494529166
48.3778915423346,8.1552210417805
48.377972501685,8.15527434220268
48.3780377346816,8.15533491676466
48.3781186958251,8.15538821840233
48.3781740283992,8.15545431757757
48.378254991248,8.15550762044201
48.3783202274285,8.15556819765363
48.3784011920668,8.15562150173539
48.378456527487,8.15568760359709
48.3985443307033,8.29570594130289
48.398609600664,8.29576651319504
48.398690604045,8.29581980982865
48.3987459701003,8.29588590761675
48.3988269751894,8.29593920547604
48.3988922483369,8.29599978001734
48.398973255219,8.29605307909249
48.3990286241233,8.29611917956627
48.3991096327123,8.29617247986787
48.3991749090459,8.29623305705892
48.3992559194281,8.29628635857645
48.3993112911814,8.29635246173647
48.3993923032689,8.29640576448127
48.4903262977965,8.25282049232974
48.4903971118974,8.25285297224655
48.4904624029241,8.2529135351688
48.4905335206893,8.25297234519877
48.5104900418755,8.39300586355094
48.5105711012145,8.39305913703397
48.5106364266452,8.39311969428961
48.5107075806489,8.39317849773831
48.5107729076334,8.39323905632215
48.5108539704769,8.39329233224553
48.5109192990981,8.39335289214936
48.5109904562651,8.39341169807678
48.5110557864397,8.39347225930909
48.5111211173926,8.39353282122746
48.5112021845989,8.39358610022541
48.5112576093845,8.39365219228651
48.5113386782996,8.39370547251021
48.5114040124435,8.39376603707688
48.5114850831553,8.39381931851522
48.5115405107928,8.39388541326218
48.5116215832121,8.39393869592705
48.5314363369311,8.53399119275766
48.5315174476384,8.53404446620358
48.5315729069803,8.5341105565022
48.5316540193962,8.53416383117434
48.5317091714188,8.53420359091051
48.5317902855695,8.53425686668065
48.5318457477077,8.53432295955255
48.531926863567,8.53437623654907
48.5319922389524,8.53443680053168
48.5320835771622,8.53451088103732
48.5321489542518,8.53457144645848
48.5322143321195,8.53463201256619
48.5323056732471,8.53470609538979
48.5323710528192,8.53476666293614
48.5324466540499,8.53484803405632
48.5325219477202,8.53490307281203
48.5226199482314,8.60988386013192
48.5522865605714,8.67504841197053
48.5523519765717,8.6751089746235
48.5524433682628,8.67518305106906
48.5525087859685,8.67524361516046
48.5525742044537,8.67530417993808
48.5526498516717,8.67538554791608
48.55273101926,8.6754388249153
48.552806668317,8.67552019456588
48.5528820064224,8.67557523062979
48.5529631768257,8.67562850957982
48.553038828652,8.6757098817089
48.5531042530384,8.67577045153152
48.5531799066228,8.67585182538965
48.5532610806782,8.6759051070511
48.5431909607363,8.75093785338112
48.543256329892,8.75099850169432
48.5433374598827,8.75105187908066
48.5434130368634,8.75113334445942
48.5730910922118,8.81627149910036
48.5731767117121,8.81634733588671
48.5732579299297,8.81640061154905
48.573323395456,8.81646117994833
48.5733990974831,8.8165425522306
48.573480318431,8.81659582985438
48.573556022299,8.81667720380918
48.5736214911604,8.81673777513768
48.5736869608022,8.81679834715237
48.5737784213907,8.81687243115683
48.5738438927408,8.81693300460976
48.5636210872345,8.89198391438384
48.5637022681281,8.89203729045142
48.5637676836898,8.89209794160305
48.5638433138838,8.89217940963604
48.5639087310723,8.89224006228045
48.5640001295363,8.89231425737803
48.5937000201787,8.95744685676981
48.593765531479,8.95750742727045
48.5938412870142,8.95758880207717
48.5939225599859,8.95764207889199
48.5940082424194,8.95771792089154
48.5940737571453,8.95777849431055
48.5941652766571,8.95785257717446
48.5942307930923,8.95791315203184
48.5942963103113,8.9579737275742
48.5839009271025,9.03305368378977
48.583982160286,9.03310705907084
48.5840578433773,9.03318852884883
48.584123305774,9.03324918292722
48.584204541692,9.03330256017144
48.5842901620126,9.0333785093413
48.5843556269856,9.03343916553684
48.5844313146159,9.03352063952519
48.7051836928822,9.05489512705077
48.7052492628443,9.05495568139786
48.7053250901244,9.05503703764354
48.7054064240983,9.05509029055247
48.705482253225,9.05517164846925
48.7055478265274,9.0552322057453
48.7056134006142,9.05529276370619
48.6951518554508,9.13048820329102
48.6952173735004,9.13054883818364
48.6952931269046,9.13063028761211
48.6953744214584,9.13068363884837
48.695439942002,9.1307442758667
48.6955156980969,9.13082572777525
48.695581220271,9.13088636628556
48.6956727533271,9.13096053455612
48.6957382772119,9.13102117450626
48.6958140369146,9.13110262981918
48.7255430640059,9.19609370110122
48.7256086827107,9.19615425853355
48.7256845668668,9.19623561846058
48.7257501872058,9.19629617738251
48.7258418421158,9.19637023292767
48.7151819436688,9.27158087629889
48.7152475088726,9.27164151287137
48.7153390986696,9.2717156762292
48.7154046655866,9.2717763142407
48.7154804760112,9.2718577673818
48.7155559851124,9.27191287787854
48.7156373360743,9.2719662297317
48.7157131492827,9.27204768535114
48.7157787204147,9.27210832697017
48.7158703171784,9.27218249582419
48.715935890022,9.27224313888338
48.716001463652,9.27230378262753
48.7457379099772,9.33732271811613
48.7458193531565,9.33737596951328
48.7458952947301,9.33745733301691
48.735082884862,9.41268543996386
48.7351745361379,9.41275960146426
48.7352401500402,9.41282024036872
48.7353057647279,9.41288087995884
48.7353816310449,9.41296233503225
48.7354630353478,9.41301568480358
48.7355389035144,9.41309714154991
48.7356045215504,9.41315778407129
48.735685928596,9.41321113580415
48.7357617994615,9.41329259502932
48.7358373655243,9.41334770912866
48.7359132382476,9.41342917008251
48.7359946490557,9.41348252451417
48.7360602721813,9.41354317127436
48.7658198940825,9.47855626705482
48.7548508342944,9.55380544692026
48.754926754422,9.55388690128734
48.7549924165385,9.55394754168941
48.7550580794404,9.55400818277762
48.7551497966976,9.55408234536432
48.7552254109901,9.55413745586264
48.7553013356805,9.55421891443582
48.7553670020204,9.55427955844502
48.7554587233152,9.55435372421073
48.7555144413502,9.55441990170923
48.7556061645635,9.55449406904153
48.7556618840614,9.55456024799625
48.7557536091897,9.55463441689673
48.7558192805181,9.55469506523821
48.7559010571981,9.55477476777439
48.7448340158397,9.63004069000957
